#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (p=XX,YY,ZZ,XY,YX,nonpol)
   480.4304  0.14795181E+002  0.23526599E+002  0.17019476E+003  0.57464854E+001  0.57210762E+001  0.55936531E+002
   480.9810  0.14715788E+002  0.23401936E+002  0.16928008E+003  0.57178785E+001  0.56925961E+001  0.55636984E+002
   481.5315  0.14637032E+002  0.23278262E+002  0.16837275E+003  0.56894849E+001  0.56643283E+001  0.55339838E+002
   482.0821  0.14558908E+002  0.23155567E+002  0.16747270E+003  0.56613025E+001  0.56362707E+001  0.55045066E+002
   482.6326  0.14481407E+002  0.23033840E+002  0.16657984E+003  0.56333292E+001  0.56084214E+001  0.54752644E+002
   483.1832  0.14404523E+002  0.22913071E+002  0.16569411E+003  0.56055630E+001  0.55807781E+001  0.54462547E+002
   483.7337  0.14328250E+002  0.22793251E+002  0.16481542E+003  0.55780018E+001  0.55533390E+001  0.54174750E+002
   484.2843  0.14252582E+002  0.22674368E+002  0.16394370E+003  0.55506435E+001  0.55261020E+001  0.53889229E+002
   484.8348  0.14177511E+002  0.22556415E+002  0.16307888E+003  0.55234863E+001  0.54990651E+001  0.53605959E+002
   485.3854  0.14103032E+002  0.22439380E+002  0.16222088E+003  0.54965281E+001  0.54722263E+001  0.53324918E+002
   485.9359  0.14029138E+002  0.22323254E+002  0.16136964E+003  0.54697670E+001  0.54455838E+001  0.53046082E+002
   486.4865  0.13955824E+002  0.22208028E+002  0.16052508E+003  0.54432011E+001  0.54191355E+001  0.52769427E+002
   487.0370  0.13883082E+002  0.22093693E+002  0.15968714E+003  0.54168285E+001  0.53928798E+001  0.52494932E+002
   487.5876  0.13810909E+002  0.21980239E+002  0.15885573E+003  0.53906473E+001  0.53668145E+001  0.52222574E+002
   488.1381  0.13739296E+002  0.21867658E+002  0.15803081E+003  0.53646556E+001  0.53409380E+001  0.51952330E+002
   488.6887  0.13668239E+002  0.21755940E+002  0.15721229E+003  0.53388517E+001  0.53152484E+001  0.51684179E+002
   489.2392  0.13597732E+002  0.21645077E+002  0.15640011E+003  0.53132338E+001  0.52897439E+001  0.51418100E+002
   489.7898  0.13527770E+002  0.21535060E+002  0.15559422E+003  0.52877999E+001  0.52644228E+001  0.51154070E+002
   490.3403  0.13458346E+002  0.21425880E+002  0.15479453E+003  0.52625485E+001  0.52392832E+001  0.50892069E+002
   490.8909  0.13389455E+002  0.21317529E+002  0.15400100E+003  0.52374777E+001  0.52143235E+001  0.50632077E+002
   491.4414  0.13321091E+002  0.21209999E+002  0.15321355E+003  0.52125859E+001  0.51895419E+001  0.50374073E+002
   491.9920  0.13253250E+002  0.21103280E+002  0.15243213E+003  0.51878713E+001  0.51649368E+001  0.50118035E+002
   492.5425  0.13185926E+002  0.20997366E+002  0.15165666E+003  0.51633322E+001  0.51405064E+001  0.49863946E+002
   493.0931  0.13119114E+002  0.20892248E+002  0.15088710E+003  0.51389670E+001  0.51162491E+001  0.49611784E+002
   493.6436  0.13052808E+002  0.20787918E+002  0.15012339E+003  0.51147741E+001  0.50921634E+001  0.49361531E+002
   494.1942  0.12987004E+002  0.20684368E+002  0.14936546E+003  0.50907518E+001  0.50682475E+001  0.49113167E+002
   494.7447  0.12921696E+002  0.20581591E+002  0.14861325E+003  0.50668985E+001  0.50444999E+001  0.48866673E+002
   495.2953  0.12856880E+002  0.20479578E+002  0.14786671E+003  0.50432127E+001  0.50209189E+001  0.48622031E+002
   495.8458  0.12792550E+002  0.20378323E+002  0.14712578E+003  0.50196927E+001  0.49975032E+001  0.48379222E+002
   496.3964  0.12728701E+002  0.20277817E+002  0.14639041E+003  0.49963371E+001  0.49742510E+001  0.48138227E+002
   496.9469  0.12665330E+002  0.20178053E+002  0.14566053E+003  0.49731443E+001  0.49511609E+001  0.47899030E+002
   497.4975  0.12602431E+002  0.20079025E+002  0.14493611E+003  0.49501128E+001  0.49282314E+001  0.47661611E+002
   498.0480  0.12539999E+002  0.19980724E+002  0.14421707E+003  0.49272411E+001  0.49054610E+001  0.47425953E+002
   498.5986  0.12478030E+002  0.19883144E+002  0.14350337E+003  0.49045277E+001  0.48828483E+001  0.47192039E+002
   499.1491  0.12416519E+002  0.19786278E+002  0.14279495E+003  0.48819712E+001  0.48603917E+001  0.46959852E+002
   499.6997  0.12355462E+002  0.19690118E+002  0.14209177E+003  0.48595701E+001  0.48380898E+001  0.46729374E+002
   500.2503  0.12294855E+002  0.19594658E+002  0.14139377E+003  0.48373230E+001  0.48159412E+001  0.46500590E+002
   500.8008  0.12234692E+002  0.19499891E+002  0.14070090E+003  0.48152285E+001  0.47939446E+001  0.46273482E+002
   501.3514  0.12174970E+002  0.19405811E+002  0.14001311E+003  0.47932852E+001  0.47720985E+001  0.46048034E+002
   501.9019  0.12115684E+002  0.19312410E+002  0.13933035E+003  0.47714917E+001  0.47504016E+001  0.45824231E+002
   502.4525  0.12056830E+002  0.19219683E+002  0.13865257E+003  0.47498467E+001  0.47288524E+001  0.45602055E+002
   503.0030  0.11998404E+002  0.19127622E+002  0.13797973E+003  0.47283488E+001  0.47074497E+001  0.45381491E+002
   503.5536  0.11940401E+002  0.19036222E+002  0.13731177E+003  0.47069967E+001  0.46861922E+001  0.45162525E+002
   504.1041  0.11882818E+002  0.18945475E+002  0.13664865E+003  0.46857891E+001  0.46650785E+001  0.44945139E+002
   504.6547  0.11825651E+002  0.18855377E+002  0.13599032E+003  0.46647246E+001  0.46441073E+001  0.44729320E+002
   505.2052  0.11768896E+002  0.18765920E+002  0.13533674E+003  0.46438020E+001  0.46232773E+001  0.44515052E+002
   505.7558  0.11712548E+002  0.18677099E+002  0.13468786E+003  0.46230200E+001  0.46025874E+001  0.44302320E+002
   506.3063  0.11656603E+002  0.18588907E+002  0.13404363E+003  0.46023773E+001  0.45820361E+001  0.44091109E+002
   506.8569  0.11601059E+002  0.18501339E+002  0.13340402E+003  0.45818728E+001  0.45616224E+001  0.43881406E+002
   507.4074  0.11545911E+002  0.18414389E+002  0.13276897E+003  0.45615051E+001  0.45413450E+001  0.43673196E+002
   507.9580  0.11491155E+002  0.18328051E+002  0.13213845E+003  0.45412731E+001  0.45212026E+001  0.43466464E+002
   508.5085  0.11436788E+002  0.18242319E+002  0.13151240E+003  0.45211756E+001  0.45011940E+001  0.43261198E+002
   509.0591  0.11382806E+002  0.18157187E+002  0.13089080E+003  0.45012113E+001  0.44813181E+001  0.43057382E+002
   509.6096  0.11329205E+002  0.18072651E+002  0.13027359E+003  0.44813791E+001  0.44615738E+001  0.42855003E+002
   510.1602  0.11275981E+002  0.17988704E+002  0.12966074E+003  0.44616778E+001  0.44419598E+001  0.42654048E+002
   510.7107  0.11223132E+002  0.17905341E+002  0.12905220E+003  0.44421063E+001  0.44224750E+001  0.42454504E+002
   511.2613  0.11170654E+002  0.17822556E+002  0.12844794E+003  0.44226635E+001  0.44031182E+001  0.42256357E+002
   511.8118  0.11118543E+002  0.17740345E+002  0.12784791E+003  0.44033482E+001  0.43838884E+001  0.42059594E+002
   512.3624  0.11066796E+002  0.17658702E+002  0.12725208E+003  0.43841592E+001  0.43647845E+001  0.41864203E+002
   512.9129  0.11015409E+002  0.17577621E+002  0.12666040E+003  0.43650956E+001  0.43458053E+001  0.41670170E+002
   513.4635  0.10964380E+002  0.17497098E+002  0.12607283E+003  0.43461562E+001  0.43269497E+001  0.41477483E+002
   514.0140  0.10913704E+002  0.17417127E+002  0.12548935E+003  0.43273399E+001  0.43082168E+001  0.41286131E+002
   514.5646  0.10863379E+002  0.17337704E+002  0.12490991E+003  0.43086457E+001  0.42896053E+001  0.41096099E+002
   515.1151  0.10813401E+002  0.17258823E+002  0.12433447E+003  0.42900725E+001  0.42711144E+001  0.40907377E+002
   515.6657  0.10763767E+002  0.17180479E+002  0.12376300E+003  0.42716192E+001  0.42527429E+001  0.40719952E+002
   516.2162  0.10714474E+002  0.17102669E+002  0.12319546E+003  0.42532849E+001  0.42344898E+001  0.40533813E+002
   516.7668  0.10665519E+002  0.17025386E+002  0.12263182E+003  0.42350686E+001  0.42163540E+001  0.40348947E+002
   517.3173  0.10616899E+002  0.16948626E+002  0.12207203E+003  0.42169691E+001  0.41983347E+001  0.40165343E+002
   517.8679  0.10568610E+002  0.16872384E+002  0.12151607E+003  0.41989855E+001  0.41804308E+001  0.39982990E+002
   518.4184  0.10520650E+002  0.16796656E+002  0.12096390E+003  0.41811169E+001  0.41626413E+001  0.39801876E+002
   518.9690  0.10473016E+002  0.16721437E+002  0.12041548E+003  0.41633622E+001  0.41449652E+001  0.39621991E+002
   519.5195  0.10425705E+002  0.16646722E+002  0.11987079E+003  0.41457205E+001  0.41274016E+001  0.39443322E+002
   520.0701  0.10378714E+002  0.16572507E+002  0.11932978E+003  0.41281908E+001  0.41099495E+001  0.39265859E+002
   520.6206  0.10332040E+002  0.16498788E+002  0.11879242E+003  0.41107721E+001  0.40926080E+001  0.39089592E+002
   521.1712  0.10285679E+002  0.16425560E+002  0.11825869E+003  0.40934637E+001  0.40753762E+001  0.38914509E+002
   521.7217  0.10239631E+002  0.16352819E+002  0.11772855E+003  0.40762644E+001  0.40582531E+001  0.38740600E+002
   522.2723  0.10193891E+002  0.16280560E+002  0.11720196E+003  0.40591734E+001  0.40412378E+001  0.38567854E+002
   522.8228  0.10148456E+002  0.16208780E+002  0.11667890E+003  0.40421898E+001  0.40243294E+001  0.38396261E+002
   523.3734  0.10103325E+002  0.16137473E+002  0.11615933E+003  0.40253127E+001  0.40075270E+001  0.38225812E+002
   523.9239  0.10058494E+002  0.16066637E+002  0.11564323E+003  0.40085411E+001  0.39908297E+001  0.38056495E+002
   524.4745  0.10013961E+002  0.15996266E+002  0.11513055E+003  0.39918743E+001  0.39742367E+001  0.37888300E+002
   525.0250  0.99697229E+001  0.15926356E+002  0.11462128E+003  0.39753114E+001  0.39577471E+001  0.37721219E+002
   525.5756  0.99257774E+001  0.15856904E+002  0.11411538E+003  0.39588514E+001  0.39413600E+001  0.37555240E+002
   526.1261  0.98821219E+001  0.15787906E+002  0.11361283E+003  0.39424936E+001  0.39250746E+001  0.37390355E+002
   526.6767  0.98387538E+001  0.15719357E+002  0.11311358E+003  0.39262370E+001  0.39088900E+001  0.37226554E+002
   527.2272  0.97956705E+001  0.15651255E+002  0.11261762E+003  0.39100809E+001  0.38928055E+001  0.37063826E+002
   527.7778  0.97528697E+001  0.15583594E+002  0.11212491E+003  0.38940244E+001  0.38768201E+001  0.36902164E+002
   528.3283  0.97103488E+001  0.15516371E+002  0.11163543E+003  0.38780668E+001  0.38609331E+001  0.36741557E+002
   528.8789  0.96681053E+001  0.15449582E+002  0.11114915E+003  0.38622071E+001  0.38451436E+001  0.36581997E+002
   529.4294  0.96261370E+001  0.15383224E+002  0.11066604E+003  0.38464446E+001  0.38294510E+001  0.36423473E+002
   529.9800  0.95844413E+001  0.15317293E+002  0.11018607E+003  0.38307786E+001  0.38138543E+001  0.36265979E+002
   530.5305  0.95430160E+001  0.15251785E+002  0.10970922E+003  0.38152082E+001  0.37983528E+001  0.36109504E+002
   531.0811  0.95018587E+001  0.15186697E+002  0.10923545E+003  0.37997326E+001  0.37829457E+001  0.35954039E+002
   531.6316  0.94609672E+001  0.15122025E+002  0.10876475E+003  0.37843510E+001  0.37676323E+001  0.35799577E+002
   532.1822  0.94203390E+001  0.15057765E+002  0.10829708E+003  0.37690628E+001  0.37524118E+001  0.35646108E+002
   532.7327  0.93799720E+001  0.14993914E+002  0.10783243E+003  0.37538672E+001  0.37372834E+001  0.35493624E+002
   533.2833  0.93398639E+001  0.14930469E+002  0.10737076E+003  0.37387634E+001  0.37222464E+001  0.35342116E+002
   533.8338  0.93000125E+001  0.14867426E+002  0.10691204E+003  0.37237506E+001  0.37073001E+001  0.35191577E+002
   534.3844  0.92604157E+001  0.14804781E+002  0.10645626E+003  0.37088282E+001  0.36924438E+001  0.35041997E+002
   534.9349  0.92210713E+001  0.14742532E+002  0.10600339E+003  0.36939954E+001  0.36776767E+001  0.34893370E+002
   535.4855  0.91819770E+001  0.14680675E+002  0.10555340E+003  0.36792515E+001  0.36629980E+001  0.34745686E+002
   536.0360  0.91431309E+001  0.14619207E+002  0.10510627E+003  0.36645958E+001  0.36484072E+001  0.34598938E+002
   536.5866  0.91045308E+001  0.14558124E+002  0.10466198E+003  0.36500276E+001  0.36339035E+001  0.34453118E+002
   537.1371  0.90661747E+001  0.14497423E+002  0.10422049E+003  0.36355462E+001  0.36194862E+001  0.34308217E+002
   537.6877  0.90280604E+001  0.14437101E+002  0.10378180E+003  0.36211509E+001  0.36051547E+001  0.34164230E+002
   538.2382  0.89901860E+001  0.14377156E+002  0.10334587E+003  0.36068410E+001  0.35909081E+001  0.34021147E+002
   538.7888  0.89525495E+001  0.14317583E+002  0.10291268E+003  0.35926159E+001  0.35767460E+001  0.33878961E+002
   539.3393  0.89151488E+001  0.14258380E+002  0.10248220E+003  0.35784748E+001  0.35626675E+001  0.33737665E+002
   539.8899  0.88779820E+001  0.14199543E+002  0.10205443E+003  0.35644172E+001  0.35486721E+001  0.33597251E+002
   540.4404  0.88410472E+001  0.14141070E+002  0.10162932E+003  0.35504423E+001  0.35347592E+001  0.33457712E+002
   540.9910  0.88043424E+001  0.14082958E+002  0.10120687E+003  0.35365496E+001  0.35209279E+001  0.33319040E+002
   541.5415  0.87678657E+001  0.14025204E+002  0.10078704E+003  0.35227383E+001  0.35071778E+001  0.33181230E+002
   542.0921  0.87316153E+001  0.13967804E+002  0.10036983E+003  0.35090079E+001  0.34935081E+001  0.33044272E+002
   542.6426  0.86955892E+001  0.13910756E+002  0.99955193E+002  0.34953577E+001  0.34799183E+001  0.32908161E+002
   543.1932  0.86597856E+001  0.13854057E+002  0.99543124E+002  0.34817870E+001  0.34664078E+001  0.32772889E+002
   543.7437  0.86242028E+001  0.13797704E+002  0.99133598E+002  0.34682954E+001  0.34529758E+001  0.32638450E+002
   544.2943  0.85888388E+001  0.13741695E+002  0.98726594E+002  0.34548820E+001  0.34396219E+001  0.32504836E+002
   544.8448  0.85536919E+001  0.13686026E+002  0.98322092E+002  0.34415465E+001  0.34263453E+001  0.32372042E+002
   545.3954  0.85187603E+001  0.13630695E+002  0.97920070E+002  0.34282880E+001  0.34131456E+001  0.32240059E+002
   545.9459  0.84840423E+001  0.13575699E+002  0.97520509E+002  0.34151062E+001  0.34000221E+001  0.32108883E+002
   546.4965  0.84495360E+001  0.13521035E+002  0.97123388E+002  0.34020003E+001  0.33869742E+001  0.31978505E+002
   547.0470  0.84152399E+001  0.13466701E+002  0.96728689E+002  0.33889697E+001  0.33740014E+001  0.31848920E+002
   547.5976  0.83811522E+001  0.13412694E+002  0.96336390E+002  0.33760140E+001  0.33611030E+001  0.31720121E+002
   548.1481  0.83472713E+001  0.13359011E+002  0.95946473E+002  0.33631325E+001  0.33482785E+001  0.31592102E+002
   548.6987  0.83135953E+001  0.13305651E+002  0.95558919E+002  0.33503247E+001  0.33355274E+001  0.31464857E+002
   549.2492  0.82801228E+001  0.13252609E+002  0.95173708E+002  0.33375900E+001  0.33228491E+001  0.31338379E+002
   549.7998  0.82468520E+001  0.13199884E+002  0.94790822E+002  0.33249279E+001  0.33102430E+001  0.31212662E+002
   550.3504  0.82137813E+001  0.13147474E+002  0.94410241E+002  0.33123377E+001  0.32977085E+001  0.31087700E+002
   550.9009  0.81809092E+001  0.13095375E+002  0.94031948E+002  0.32998190E+001  0.32852452E+001  0.30963488E+002
   551.4515  0.81482341E+001  0.13043585E+002  0.93655924E+002  0.32873712E+001  0.32728526E+001  0.30840018E+002
   552.0020  0.81157543E+001  0.12992102E+002  0.93282151E+002  0.32749938E+001  0.32605299E+001  0.30717286E+002
   552.5526  0.80834684E+001  0.12940924E+002  0.92910611E+002  0.32626862E+001  0.32482768E+001  0.30595285E+002
   553.1031  0.80513747E+001  0.12890047E+002  0.92541287E+002  0.32504480E+001  0.32360928E+001  0.30474009E+002
   553.6537  0.80194718E+001  0.12839470E+002  0.92174160E+002  0.32382786E+001  0.32239772E+001  0.30353453E+002
   554.2042  0.79877582E+001  0.12789190E+002  0.91809214E+002  0.32261774E+001  0.32119296E+001  0.30233612E+002
   554.7548  0.79562323E+001  0.12739205E+002  0.91446431E+002  0.32141441E+001  0.31999495E+001  0.30114478E+002
   555.3053  0.79248928E+001  0.12689513E+002  0.91085793E+002  0.32021780E+001  0.31880364E+001  0.29996048E+002
   555.8559  0.78937380E+001  0.12640111E+002  0.90727285E+002  0.31902787E+001  0.31761898E+001  0.29878315E+002
   556.4064  0.78627666E+001  0.12590998E+002  0.90370890E+002  0.31784456E+001  0.31644091E+001  0.29761274E+002
   556.9570  0.78319771E+001  0.12542170E+002  0.90016590E+002  0.31666784E+001  0.31526939E+001  0.29644919E+002
   557.5075  0.78013682E+001  0.12493625E+002  0.89664370E+002  0.31549764E+001  0.31410438E+001  0.29529246E+002
   558.0581  0.77709383E+001  0.12445363E+002  0.89314213E+002  0.31433393E+001  0.31294581E+001  0.29414248E+002
   558.6086  0.77406862E+001  0.12397379E+002  0.88966103E+002  0.31317665E+001  0.31179366E+001  0.29299921E+002
   559.1592  0.77106103E+001  0.12349672E+002  0.88620024E+002  0.31202575E+001  0.31064786E+001  0.29186259E+002
   559.7097  0.76807095E+001  0.12302241E+002  0.88275961E+002  0.31088120E+001  0.30950837E+001  0.29073258E+002
   560.2603  0.76509822E+001  0.12255082E+002  0.87933897E+002  0.30974294E+001  0.30837514E+001  0.28960911E+002
   560.8108  0.76214272E+001  0.12208195E+002  0.87593818E+002  0.30861092E+001  0.30724814E+001  0.28849215E+002
   561.3614  0.75920431E+001  0.12161575E+002  0.87255708E+002  0.30748511E+001  0.30612731E+001  0.28738163E+002
   561.9119  0.75628287E+001  0.12115223E+002  0.86919552E+002  0.30636545E+001  0.30501261E+001  0.28627752E+002
   562.4625  0.75337825E+001  0.12069135E+002  0.86585335E+002  0.30525191E+001  0.30390399E+001  0.28517976E+002
   563.0130  0.75049034E+001  0.12023310E+002  0.86253041E+002  0.30414443E+001  0.30280141E+001  0.28408830E+002
   563.5636  0.74761900E+001  0.11977745E+002  0.85922657E+002  0.30304297E+001  0.30170483E+001  0.28300310E+002
   564.1141  0.74476411E+001  0.11932439E+002  0.85594168E+002  0.30194750E+001  0.30061420E+001  0.28192410E+002
   564.6647  0.74192555E+001  0.11887390E+002  0.85267559E+002  0.30085795E+001  0.29952948E+001  0.28085127E+002
   565.2152  0.73910318E+001  0.11842595E+002  0.84942815E+002  0.29977431E+001  0.29845063E+001  0.27978454E+002
   565.7658  0.73629689E+001  0.11798054E+002  0.84619923E+002  0.29869651E+001  0.29737760E+001  0.27872389E+002
   566.3163  0.73350655E+001  0.11753763E+002  0.84298869E+002  0.29762452E+001  0.29631036E+001  0.27766925E+002
   566.8669  0.73073204E+001  0.11709721E+002  0.83979639E+002  0.29655830E+001  0.29524886E+001  0.27662059E+002
   567.4174  0.72797325E+001  0.11665927E+002  0.83662218E+002  0.29549780E+001  0.29419305E+001  0.27557786E+002
   567.9680  0.72523005E+001  0.11622378E+002  0.83346594E+002  0.29444299E+001  0.29314291E+001  0.27454102E+002
   568.5185  0.72250233E+001  0.11579072E+002  0.83032752E+002  0.29339382E+001  0.29209838E+001  0.27351002E+002
   569.0691  0.71978997E+001  0.11536008E+002  0.82720680E+002  0.29235026E+001  0.29105944E+001  0.27248481E+002
   569.6196  0.71709285E+001  0.11493184E+002  0.82410363E+002  0.29131226E+001  0.29002603E+001  0.27146536E+002
   570.1702  0.71441087E+001  0.11450599E+002  0.82101790E+002  0.29027978E+001  0.28899812E+001  0.27045162E+002
   570.7207  0.71174391E+001  0.11408249E+002  0.81794946E+002  0.28925279E+001  0.28797568E+001  0.26944355E+002
   571.2713  0.70909185E+001  0.11366134E+002  0.81489820E+002  0.28823125E+001  0.28695866E+001  0.26844111E+002
   571.8218  0.70645459E+001  0.11324252E+002  0.81186398E+002  0.28721511E+001  0.28594702E+001  0.26744425E+002
   572.3724  0.70383202E+001  0.11282601E+002  0.80884667E+002  0.28620434E+001  0.28494072E+001  0.26645293E+002
   572.9229  0.70122402E+001  0.11241180E+002  0.80584615E+002  0.28519891E+001  0.28393974E+001  0.26546712E+002
   573.4735  0.69863050E+001  0.11199987E+002  0.80286229E+002  0.28419877E+001  0.28294402E+001  0.26448677E+002
   574.0240  0.69605133E+001  0.11159019E+002  0.79989498E+002  0.28320389E+001  0.28195355E+001  0.26351183E+002
   574.5746  0.69348643E+001  0.11118276E+002  0.79694409E+002  0.28221423E+001  0.28096826E+001  0.26254229E+002
   575.1251  0.69093567E+001  0.11077756E+002  0.79400950E+002  0.28122975E+001  0.27998814E+001  0.26157808E+002
   575.6757  0.68839897E+001  0.11037457E+002  0.79109108E+002  0.28025042E+001  0.27901315E+001  0.26061917E+002
   576.2262  0.68587621E+001  0.10997378E+002  0.78818873E+002  0.27927620E+001  0.27804324E+001  0.25966553E+002
   576.7768  0.68336729E+001  0.10957517E+002  0.78530232E+002  0.27830706E+001  0.27707839E+001  0.25871712E+002
   577.3273  0.68087211E+001  0.10917872E+002  0.78243174E+002  0.27734296E+001  0.27611856E+001  0.25777389E+002
   577.8779  0.67839058E+001  0.10878442E+002  0.77957687E+002  0.27638387E+001  0.27516371E+001  0.25683581E+002
   578.4284  0.67592259E+001  0.10839225E+002  0.77673759E+002  0.27542975E+001  0.27421381E+001  0.25590284E+002
   578.9790  0.67346804E+001  0.10800220E+002  0.77391380E+002  0.27448057E+001  0.27326883E+001  0.25497495E+002
   579.5295  0.67102684E+001  0.10761425E+002  0.77110538E+002  0.27353629E+001  0.27232873E+001  0.25405210E+002
   580.0801  0.66859889E+001  0.10722840E+002  0.76831221E+002  0.27259688E+001  0.27139347E+001  0.25313425E+002
   580.6306  0.66618409E+001  0.10684461E+002  0.76553420E+002  0.27166231E+001  0.27046303E+001  0.25222136E+002
   581.1812  0.66378235E+001  0.10646288E+002  0.76277122E+002  0.27073254E+001  0.26953738E+001  0.25131341E+002
   581.7317  0.66139358E+001  0.10608319E+002  0.76002318E+002  0.26980754E+001  0.26861647E+001  0.25041034E+002
   582.2823  0.65901768E+001  0.10570554E+002  0.75728996E+002  0.26888727E+001  0.26770028E+001  0.24951214E+002
   582.8328  0.65665456E+001  0.10532989E+002  0.75457146E+002  0.26797172E+001  0.26678878E+001  0.24861877E+002
   583.3834  0.65430413E+001  0.10495625E+002  0.75186757E+002  0.26706083E+001  0.26588192E+001  0.24773018E+002
   583.9339  0.65196630E+001  0.10458459E+002  0.74917819E+002  0.26615459E+001  0.26497969E+001  0.24684635E+002
   584.4845  0.64964098E+001  0.10421490E+002  0.74650321E+002  0.26525296E+001  0.26408205E+001  0.24596724E+002
   585.0350  0.64732807E+001  0.10384717E+002  0.74384253E+002  0.26435590E+001  0.26318896E+001  0.24509282E+002
   585.5856  0.64502750E+001  0.10348139E+002  0.74119605E+002  0.26346340E+001  0.26230041E+001  0.24422306E+002
   586.1361  0.64273916E+001  0.10311753E+002  0.73856367E+002  0.26257541E+001  0.26141635E+001  0.24335791E+002
   586.6867  0.64046299E+001  0.10275560E+002  0.73594529E+002  0.26169191E+001  0.26053675E+001  0.24249736E+002
   587.2372  0.63819888E+001  0.10239556E+002  0.73334081E+002  0.26081286E+001  0.25966160E+001  0.24164136E+002
   587.7878  0.63594676E+001  0.10203741E+002  0.73075013E+002  0.25993824E+001  0.25879085E+001  0.24078989E+002
   588.3383  0.63370654E+001  0.10168114E+002  0.72817316E+002  0.25906802E+001  0.25792448E+001  0.23994292E+002
   588.8889  0.63147814E+001  0.10132674E+002  0.72560979E+002  0.25820217E+001  0.25706245E+001  0.23910040E+002
   589.4394  0.62926148E+001  0.10097418E+002  0.72305993E+002  0.25734065E+001  0.25620475E+001  0.23826231E+002
   589.9900  0.62705646E+001  0.10062346E+002  0.72052349E+002  0.25648345E+001  0.25535133E+001  0.23742863E+002
   590.5405  0.62486301E+001  0.10027457E+002  0.71800037E+002  0.25563052E+001  0.25450218E+001  0.23659931E+002
   591.0911  0.62268106E+001  0.99927490E+001  0.71549049E+002  0.25478184E+001  0.25365726E+001  0.23577433E+002
   591.6416  0.62051051E+001  0.99582209E+001  0.71299374E+002  0.25393739E+001  0.25281655E+001  0.23495366E+002
   592.1922  0.61835129E+001  0.99238715E+001  0.71051003E+002  0.25309714E+001  0.25198001E+001  0.23413726E+002
   592.7427  0.61620333E+001  0.98896995E+001  0.70803929E+002  0.25226105E+001  0.25114762E+001  0.23332512E+002
   593.2933  0.61406654E+001  0.98557039E+001  0.70558140E+002  0.25142911E+001  0.25031936E+001  0.23251719E+002
   593.8438  0.61194084E+001  0.98218833E+001  0.70313630E+002  0.25060127E+001  0.24949519E+001  0.23171345E+002
   594.3944  0.60982616E+001  0.97882366E+001  0.70070388E+002  0.24977753E+001  0.24867509E+001  0.23091388E+002
   594.9449  0.60772243E+001  0.97547625E+001  0.69828406E+002  0.24895784E+001  0.24785902E+001  0.23011843E+002
   595.4955  0.60562956E+001  0.97214600E+001  0.69587676E+002  0.24814219E+001  0.24704698E+001  0.22932709E+002
   596.0460  0.60354749E+001  0.96883277E+001  0.69348188E+002  0.24733054E+001  0.24623892E+001  0.22853983E+002
   596.5966  0.60147614E+001  0.96553647E+001  0.69109934E+002  0.24652287E+001  0.24543483E+001  0.22775661E+002
   597.1471  0.59941543E+001  0.96225696E+001  0.68872906E+002  0.24571915E+001  0.24463467E+001  0.22697741E+002
   597.6977  0.59736529E+001  0.95899414E+001  0.68637096E+002  0.24491937E+001  0.24383842E+001  0.22620220E+002
   598.2482  0.59532566E+001  0.95574789E+001  0.68402494E+002  0.24412348E+001  0.24304606E+001  0.22543096E+002
   598.7988  0.59329645E+001  0.95251811E+001  0.68169093E+002  0.24333148E+001  0.24225755E+001  0.22466366E+002
   599.3493  0.59127760E+001  0.94930468E+001  0.67936885E+002  0.24254332E+001  0.24147289E+001  0.22390027E+002
   599.8999  0.58926904E+001  0.94610748E+001  0.67705861E+002  0.24175900E+001  0.24069203E+001  0.22314076E+002
   600.4505  0.58727070E+001  0.94292642E+001  0.67476014E+002  0.24097847E+001  0.23991496E+001  0.22238511E+002
   601.0010  0.58528250E+001  0.93976138E+001  0.67247335E+002  0.24020173E+001  0.23914165E+001  0.22163330E+002
   601.5516  0.58330439E+001  0.93661226E+001  0.67019817E+002  0.23942873E+001  0.23837207E+001  0.22088529E+002
   602.1021  0.58133629E+001  0.93347894E+001  0.66793451E+002  0.23865947E+001  0.23760621E+001  0.22014106E+002
   602.6527  0.57937813E+001  0.93036133E+001  0.66568230E+002  0.23789391E+001  0.23684404E+001  0.21940059E+002
   603.2032  0.57742985E+001  0.92725932E+001  0.66344146E+002  0.23713203E+001  0.23608553E+001  0.21866385E+002
   603.7538  0.57549138E+001  0.92417280E+001  0.66121192E+002  0.23637381E+001  0.23533067E+001  0.21793081E+002
   604.3043  0.57356265E+001  0.92110167E+001  0.65899360E+002  0.23561923E+001  0.23457942E+001  0.21720145E+002
   604.8549  0.57164361E+001  0.91804583E+001  0.65678643E+002  0.23486826E+001  0.23383177E+001  0.21647575E+002
   605.4054  0.56973418E+001  0.91500518E+001  0.65459032E+002  0.23412087E+001  0.23308769E+001  0.21575368E+002
   605.9560  0.56783430E+001  0.91197961E+001  0.65240522E+002  0.23337705E+001  0.23234717E+001  0.21503522E+002
   606.5065  0.56594391E+001  0.90896904E+001  0.65023103E+002  0.23263678E+001  0.23161016E+001  0.21432034E+002
   607.0571  0.56406295E+001  0.90597335E+001  0.64806769E+002  0.23190002E+001  0.23087667E+001  0.21360902E+002
   607.6076  0.56219135E+001  0.90299245E+001  0.64591514E+002  0.23116677E+001  0.23014665E+001  0.21290123E+002
