#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   555.2632  0.25431689E+004  0.36483673E+004  0.69979805E+004  0.30572498E+004  0.30572364E+004  0.45352749E+002  0.45040756E+002  0.85315519E+002  0.82127961E+002
   556.3910  0.24494882E+004  0.35143030E+004  0.67400901E+004  0.29446274E+004  0.29446144E+004  0.44205034E+002  0.43900901E+002  0.82862004E+002  0.79793436E+002
   557.5188  0.23608896E+004  0.33874996E+004  0.64961941E+004  0.28381148E+004  0.28381022E+004  0.43100427E+002  0.42803859E+002  0.80516340E+002  0.77560250E+002
   558.6466  0.22770121E+004  0.32674418E+004  0.62652982E+004  0.27372779E+004  0.27372657E+004  0.42036789E+002  0.41747508E+002  0.78272086E+002  0.75422426E+002
   559.7744  0.21975261E+004  0.31536593E+004  0.60464947E+004  0.26417208E+004  0.26417089E+004  0.41012114E+002  0.40729855E+002  0.76123286E+002  0.73374434E+002
   560.9023  0.21221304E+004  0.30457222E+004  0.58389539E+004  0.25510810E+004  0.25510695E+004  0.40024516E+002  0.39749027E+002  0.74064432E+002  0.71411154E+002
   562.0301  0.20505491E+004  0.29432366E+004  0.56419161E+004  0.24650270E+004  0.24650159E+004  0.39072225E+002  0.38803264E+002  0.72090419E+002  0.69527834E+002
   563.1579  0.19825292E+004  0.28458413E+004  0.54546845E+004  0.23832546E+004  0.23832438E+004  0.38153573E+002  0.37890912E+002  0.70196507E+002  0.67720063E+002
   564.2857  0.19178383E+004  0.27532047E+004  0.52766191E+004  0.23054844E+004  0.23054739E+004  0.37266991E+002  0.37010410E+002  0.68378297E+002  0.65983738E+002
   565.4135  0.18562627E+004  0.26650216E+004  0.51071313E+004  0.22314595E+004  0.22314493E+004  0.36411001E+002  0.36160292E+002  0.66631692E+002  0.64315039E+002
   566.5414  0.17976055E+004  0.25810108E+004  0.49456789E+004  0.21609432E+004  0.21609332E+004  0.35584208E+002  0.35339172E+002  0.64952878E+002  0.62710404E+002
   567.6692  0.17416852E+004  0.25009133E+004  0.47917621E+004  0.20937172E+004  0.20937075E+004  0.34785297E+002  0.34545743E+002  0.63338298E+002  0.61166511E+002
   568.7970  0.16883342E+004  0.24244895E+004  0.46449191E+004  0.20295800E+004  0.20295706E+004  0.34013026E+002  0.33778773E+002  0.61784633E+002  0.59680253E+002
   569.9248  0.16373974E+004  0.23515181E+004  0.45047231E+004  0.19683452E+004  0.19683361E+004  0.33266222E+002  0.33037095E+002  0.60288778E+002  0.58248728E+002
   571.0526  0.15887314E+004  0.22817942E+004  0.43707790E+004  0.19098404E+004  0.19098315E+004  0.32543775E+002  0.32319608E+002  0.58847831E+002  0.56869215E+002
   572.1805  0.15422032E+004  0.22151277E+004  0.42427205E+004  0.18539056E+004  0.18538969E+004  0.31844636E+002  0.31625269E+002  0.57459073E+002  0.55539168E+002
   573.3083  0.14976893E+004  0.21513426E+004  0.41202077E+004  0.18003926E+004  0.18003841E+004  0.31167811E+002  0.30953093E+002  0.56119956E+002  0.54256195E+002
   574.4361  0.14550752E+004  0.20902749E+004  0.40029252E+004  0.17491634E+004  0.17491551E+004  0.30512360E+002  0.30302143E+002  0.54828088E+002  0.53018053E+002
   575.5639  0.14142543E+004  0.20317725E+004  0.38905794E+004  0.17000900E+004  0.17000819E+004  0.29877390E+002  0.29671535E+002  0.53581223E+002  0.51822632E+002
   576.6917  0.13751274E+004  0.19756936E+004  0.37828971E+004  0.16530531E+004  0.16530452E+004  0.29262056E+002  0.29060429E+002  0.52377252E+002  0.50667949E+002
   577.8195  0.13376019E+004  0.19219061E+004  0.36796238E+004  0.16079415E+004  0.16079338E+004  0.28665556E+002  0.28468028E+002  0.51214186E+002  0.49552136E+002
   578.9474  0.13015918E+004  0.18702869E+004  0.35805220E+004  0.15646517E+004  0.15646442E+004  0.28087128E+002  0.27893574E+002  0.50090158E+002  0.48473434E+002
   580.0752  0.12670165E+004  0.18207208E+004  0.34853701E+004  0.15230867E+004  0.15230794E+004  0.27526048E+002  0.27336350E+002  0.49003404E+002  0.47430183E+002
   581.2030  0.12338008E+004  0.17731004E+004  0.33939610E+004  0.14831563E+004  0.14831491E+004  0.26981628E+002  0.26795673E+002  0.47952264E+002  0.46420819E+002
   582.3308  0.12018743E+004  0.17273251E+004  0.33061009E+004  0.14447758E+004  0.14447688E+004  0.26453215E+002  0.26270893E+002  0.46935168E+002  0.45443862E+002
   583.4586  0.11711712E+004  0.16833008E+004  0.32216084E+004  0.14078659E+004  0.14078591E+004  0.25940187E+002  0.25761391E+002  0.45950635E+002  0.44497916E+002
   584.5865  0.11416298E+004  0.16409392E+004  0.31403138E+004  0.13723526E+004  0.13723459E+004  0.25441952E+002  0.25266582E+002  0.44997266E+002  0.43581659E+002
   585.7143  0.11131921E+004  0.16001577E+004  0.30620575E+004  0.13381663E+004  0.13381597E+004  0.24957945E+002  0.24785903E+002  0.44073735E+002  0.42693841E+002
   586.8421  0.10858039E+004  0.15608786E+004  0.29866901E+004  0.13052416E+004  0.13052352E+004  0.24487630E+002  0.24318822E+002  0.43178790E+002  0.41833278E+002
   587.9699  0.10594141E+004  0.15230289E+004  0.29140712E+004  0.12735173E+004  0.12735110E+004  0.24030494E+002  0.23864830E+002  0.42311243E+002  0.40998848E+002
   589.0977  0.10339749E+004  0.14865402E+004  0.28440686E+004  0.12429356E+004  0.12429295E+004  0.23586050E+002  0.23423443E+002  0.41469969E+002  0.40189487E+002
   590.2256  0.10094411E+004  0.14513479E+004  0.27765583E+004  0.12134425E+004  0.12134365E+004  0.23153830E+002  0.22994197E+002  0.40653901E+002  0.39404185E+002
   591.3534  0.98577018E+003  0.14173913E+004  0.27114234E+004  0.11849867E+004  0.11849808E+004  0.22733392E+002  0.22576650E+002  0.39862027E+002  0.38641984E+002
   592.4812  0.96292225E+003  0.13846132E+004  0.26485536E+004  0.11575203E+004  0.11575145E+004  0.22324309E+002  0.22170382E+002  0.39093385E+002  0.37901975E+002
   593.6090  0.94085956E+003  0.13529597E+004  0.25878452E+004  0.11309978E+004  0.11309922E+004  0.21926177E+002  0.21774989E+002  0.38347062E+002  0.37183291E+002
   594.7368  0.91954653E+003  0.13223798E+004  0.25292002E+004  0.11053766E+004  0.11053711E+004  0.21538607E+002  0.21390086E+002  0.37622190E+002  0.36485109E+002
   595.8647  0.89894959E+003  0.12928257E+004  0.24725262E+004  0.10806163E+004  0.10806109E+004  0.21161230E+002  0.21015306E+002  0.36917942E+002  0.35806647E+002
   596.9925  0.87903700E+003  0.12642517E+004  0.24177358E+004  0.10566787E+004  0.10566734E+004  0.20793690E+002  0.20650295E+002  0.36233534E+002  0.35147159E+002
   598.1203  0.85977879E+003  0.12366152E+004  0.23647465E+004  0.10335277E+004  0.10335225E+004  0.20435648E+002  0.20294718E+002  0.35568217E+002  0.34505936E+002
   599.2481  0.84114659E+003  0.12098755E+004  0.23134803E+004  0.10111293E+004  0.10111242E+004  0.20086780E+002  0.19948251E+002  0.34921277E+002  0.33882300E+002
   600.3759  0.82311356E+003  0.11839942E+004  0.22638631E+004  0.98945127E+003  0.98944626E+003  0.19746775E+002  0.19610586E+002  0.34292037E+002  0.33275606E+002
   601.5038  0.80565428E+003  0.11589350E+004  0.22158251E+004  0.96846294E+003  0.96845803E+003  0.19415335E+002  0.19281428E+002  0.33679847E+002  0.32685239E+002
   602.6316  0.78874468E+003  0.11346634E+004  0.21692999E+004  0.94813541E+003  0.94813059E+003  0.19092174E+002  0.18960491E+002  0.33084090E+002  0.32110611E+002
   603.7594  0.77236191E+003  0.11111466E+004  0.21242247E+004  0.92844123E+003  0.92843650E+003  0.18777018E+002  0.18647506E+002  0.32504176E+002  0.31551161E+002
   604.8872  0.75648431E+003  0.10883538E+004  0.20805399E+004  0.90935435E+003  0.90934970E+003  0.18469606E+002  0.18342210E+002  0.31939541E+002  0.31006354E+002
   606.0150  0.74109134E+003  0.10662555E+004  0.20381888E+004  0.89085006E+003  0.89084550E+003  0.18169686E+002  0.18044355E+002  0.31389647E+002  0.30475677E+002
   607.1429  0.72616346E+003  0.10448237E+004  0.19971177E+004  0.87290489E+003  0.87290041E+003  0.17877016E+002  0.17753700E+002  0.30853979E+002  0.29958640E+002
   608.2707  0.71168212E+003  0.10240320E+004  0.19572756E+004  0.85549654E+003  0.85549214E+003  0.17591363E+002  0.17470014E+002  0.30332047E+002  0.29454776E+002
   609.3985  0.69762969E+003  0.10038550E+004  0.19186139E+004  0.83860380E+003  0.83859948E+003  0.17312506E+002  0.17193077E+002  0.29823378E+002  0.28963635E+002
   610.5263  0.68398940E+003  0.98426881E+003  0.18810864E+004  0.82220653E+003  0.82220228E+003  0.17040230E+002  0.16922677E+002  0.29327523E+002  0.28484789E+002
   611.6541  0.67074529E+003  0.96525051E+003  0.18446492E+004  0.80628552E+003  0.80628135E+003  0.16774330E+002  0.16658608E+002  0.28844050E+002  0.28017826E+002
   612.7820  0.65788216E+003  0.94677837E+003  0.18092605E+004  0.79082251E+003  0.79081841E+003  0.16514608E+002  0.16400675E+002  0.28372546E+002  0.27562354E+002
   613.9098  0.64538554E+003  0.92883167E+003  0.17748804E+004  0.77580010E+003  0.77579607E+003  0.16260875E+002  0.16148689E+002  0.27912615E+002  0.27117993E+002
   615.0376  0.63324164E+003  0.91139067E+003  0.17414709E+004  0.76120171E+003  0.76119775E+003  0.16012946E+002  0.15902469E+002  0.27463879E+002  0.26684383E+002
   616.1654  0.62143730E+003  0.89443653E+003  0.17089960E+004  0.74701153E+003  0.74700764E+003  0.15770647E+002  0.15661839E+002  0.27025973E+002  0.26261177E+002
   617.2932  0.60995999E+003  0.87795130E+003  0.16774210E+004  0.73321449E+003  0.73321066E+003  0.15533809E+002  0.15426632E+002  0.26598548E+002  0.25848040E+002
   618.4211  0.59879773E+003  0.86191784E+003  0.16467130E+004  0.71979618E+003  0.71979242E+003  0.15302268E+002  0.15196686E+002  0.26181269E+002  0.25444654E+002
   619.5489  0.58793909E+003  0.84631978E+003  0.16168405E+004  0.70674288E+003  0.70673918E+003  0.15075867E+002  0.14971845E+002  0.25773814E+002  0.25050711E+002
   620.6767  0.57737318E+003  0.83114150E+003  0.15877735E+004  0.69404147E+003  0.69403783E+003  0.14854456E+002  0.14751959E+002  0.25375876E+002  0.24665917E+002
   621.8045  0.56708955E+003  0.81636807E+003  0.15594834E+004  0.68167941E+003  0.68167583E+003  0.14637888E+002  0.14536884E+002  0.24987157E+002  0.24289987E+002
   622.9323  0.55707824E+003  0.80198520E+003  0.15319426E+004  0.66964472E+003  0.66964120E+003  0.14426024E+002  0.14326480E+002  0.24607372E+002  0.23922650E+002
   624.0602  0.54732972E+003  0.78797925E+003  0.15051249E+004  0.65792594E+003  0.65792247E+003  0.14218729E+002  0.14120613E+002  0.24236248E+002  0.23563643E+002
   625.1880  0.53783487E+003  0.77433716E+003  0.14790053E+004  0.64651212E+003  0.64650870E+003  0.14015871E+002  0.13919152E+002  0.23873520E+002  0.23212715E+002
   626.3158  0.52858497E+003  0.76104642E+003  0.14535597E+004  0.63539275E+003  0.63538938E+003  0.13817325E+002  0.13721975E+002  0.23518935E+002  0.22869623E+002
   627.4436  0.51957166E+003  0.74809508E+003  0.14287652E+004  0.62455780E+003  0.62455449E+003  0.13622969E+002  0.13528959E+002  0.23172250E+002  0.22534134E+002
   628.5714  0.51078694E+003  0.73547167E+003  0.14045996E+004  0.61399765E+003  0.61399439E+003  0.13432687E+002  0.13339988E+002  0.22833230E+002  0.22206023E+002
   629.6992  0.50222316E+003  0.72316521E+003  0.13810420E+004  0.60370309E+003  0.60369988E+003  0.13246365E+002  0.13154950E+002  0.22501648E+002  0.21885074E+002
   630.8271  0.49387295E+003  0.71116518E+003  0.13580721E+004  0.59366528E+003  0.59366212E+003  0.13063895E+002  0.12973737E+002  0.22177287E+002  0.21571078E+002
   631.9549  0.48572928E+003  0.69946147E+003  0.13356705E+004  0.58387575E+003  0.58387264E+003  0.12885170E+002  0.12796244E+002  0.21859937E+002  0.21263835E+002
   633.0827  0.47778539E+003  0.68804442E+003  0.13138186E+004  0.57432640E+003  0.57432333E+003  0.12710089E+002  0.12622370E+002  0.21549396E+002  0.20963150E+002
   634.2105  0.47003480E+003  0.67690474E+003  0.12924985E+004  0.56500941E+003  0.56500639E+003  0.12538553E+002  0.12452016E+002  0.21245470E+002  0.20668838E+002
   635.3383  0.46247129E+003  0.66603350E+003  0.12716933E+004  0.55591732E+003  0.55591434E+003  0.12370468E+002  0.12285090E+002  0.20947970E+002  0.20380718E+002
   636.4662  0.45508888E+003  0.65542215E+003  0.12513863E+004  0.54704294E+003  0.54704000E+003  0.12205741E+002  0.12121498E+002  0.20656715E+002  0.20098617E+002
   637.5940  0.44788185E+003  0.64506248E+003  0.12315619E+004  0.53837938E+003  0.53837648E+003  0.12044283E+002  0.11961154E+002  0.20371531E+002  0.19822367E+002
   638.7218  0.44084467E+003  0.63494657E+003  0.12122048E+004  0.52992001E+003  0.52991716E+003  0.11886009E+002  0.11803971E+002  0.20092249E+002  0.19551806E+002
   639.8496  0.43397205E+003  0.62506685E+003  0.11933006E+004  0.52165847E+003  0.52165565E+003  0.11730835E+002  0.11649867E+002  0.19818706E+002  0.19286779E+002
   640.9774  0.42725891E+003  0.61541601E+003  0.11748351E+004  0.51358863E+003  0.51358586E+003  0.11578681E+002  0.11498762E+002  0.19550745E+002  0.19027134E+002
   642.1053  0.42070034E+003  0.60598704E+003  0.11567949E+004  0.50570461E+003  0.50570188E+003  0.11429469E+002  0.11350579E+002  0.19288213E+002  0.18772726E+002
   643.2331  0.41429164E+003  0.59677318E+003  0.11391670E+004  0.49800075E+003  0.49799806E+003  0.11283124E+002  0.11205242E+002  0.19030965E+002  0.18523414E+002
   644.3609  0.40802827E+003  0.58776794E+003  0.11219391E+004  0.49047160E+003  0.49046894E+003  0.11139572E+002  0.11062680E+002  0.18778859E+002  0.18279062E+002
   645.4887  0.40190588E+003  0.57896507E+003  0.11050989E+004  0.48311192E+003  0.48310930E+003  0.10998744E+002  0.10922823E+002  0.18531757E+002  0.18039539E+002
   646.6165  0.39592026E+003  0.57035855E+003  0.10886351E+004  0.47591666E+003  0.47591407E+003  0.10860569E+002  0.10785601E+002  0.18289528E+002  0.17804718E+002
   647.7444  0.39006737E+003  0.56194257E+003  0.10725365E+004  0.46888095E+003  0.46887840E+003  0.10724983E+002  0.10650950E+002  0.18052043E+002  0.17574475E+002
   648.8722  0.38434331E+003  0.55371156E+003  0.10567924E+004  0.46200012E+003  0.46199761E+003  0.10591921E+002  0.10518805E+002  0.17819178E+002  0.17348691E+002
   650.0000  0.37874433E+003  0.54566014E+003  0.10413923E+004  0.45526965E+003  0.45526717E+003  0.10461320E+002  0.10389105E+002  0.17590815E+002  0.17127253E+002
