#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (p=XX,YY,ZZ,XY,YX,nonpol)
   406.7568  0.15098060E+004  0.27665553E+004  0.15114910E+003  0.24789071E+003  0.24187463E+003  0.11051434E+004
   407.2072  0.15254205E+004  0.27954357E+004  0.15332874E+003  0.25156680E+003  0.24545795E+003  0.11169963E+004
   407.6577  0.15412801E+004  0.28247754E+004  0.15555648E+003  0.25532990E+003  0.24912640E+003  0.11290449E+004
   408.1081  0.15573899E+004  0.28545844E+004  0.15783374E+003  0.25918223E+003  0.25288212E+003  0.11412938E+004
   408.5586  0.15737554E+004  0.28848729E+004  0.16016203E+003  0.26312616E+003  0.25672739E+003  0.11537474E+004
   409.0090  0.15903819E+004  0.29156512E+004  0.16254287E+003  0.26716419E+003  0.26066464E+003  0.11664105E+004
   409.4595  0.16072753E+004  0.29469304E+004  0.16497788E+003  0.27129897E+003  0.26469643E+003  0.11792879E+004
   409.9099  0.16244412E+004  0.29787213E+004  0.16746873E+003  0.27553329E+003  0.26882546E+003  0.11923847E+004
   410.3604  0.16418855E+004  0.30110355E+004  0.17001715E+003  0.27987009E+003  0.27305459E+003  0.12057059E+004
   410.8108  0.16596145E+004  0.30438847E+004  0.17262493E+003  0.28431243E+003  0.27738680E+003  0.12192568E+004
   411.2613  0.16776345E+004  0.30772809E+004  0.17529396E+003  0.28886354E+003  0.28182521E+003  0.12330430E+004
   411.7117  0.16959518E+004  0.31112366E+004  0.17802617E+003  0.29352679E+003  0.28637312E+003  0.12470700E+004
   412.1622  0.17145732E+004  0.31457646E+004  0.18082360E+003  0.29830571E+003  0.29103395E+003  0.12613436E+004
   412.6126  0.17335054E+004  0.31808780E+004  0.18368835E+003  0.30320398E+003  0.29581129E+003  0.12758699E+004
   413.0631  0.17527556E+004  0.32165903E+004  0.18662262E+003  0.30822546E+003  0.30070890E+003  0.12906551E+004
   413.5135  0.17723310E+004  0.32529156E+004  0.18962869E+003  0.31337418E+003  0.30573070E+003  0.13057054E+004
   413.9640  0.17922390E+004  0.32898682E+004  0.19270895E+003  0.31865434E+003  0.31088078E+003  0.13210276E+004
   414.4144  0.18124873E+004  0.33274629E+004  0.19586588E+003  0.32407035E+003  0.31616344E+003  0.13366283E+004
   414.8649  0.18330839E+004  0.33657150E+004  0.19910206E+003  0.32962680E+003  0.32158315E+003  0.13525147E+004
   415.3153  0.18540368E+004  0.34046403E+004  0.20242019E+003  0.33532848E+003  0.32714458E+003  0.13686939E+004
   415.7658  0.18753544E+004  0.34442548E+004  0.20582310E+003  0.34118041E+003  0.33285264E+003  0.13851735E+004
   416.2162  0.18970454E+004  0.34845755E+004  0.20931370E+003  0.34718784E+003  0.33871242E+003  0.14019613E+004
   416.6667  0.19191187E+004  0.35256194E+004  0.21289507E+003  0.35335624E+003  0.34472928E+003  0.14190652E+004
   417.1171  0.19415834E+004  0.35674045E+004  0.21657042E+003  0.35969136E+003  0.35090880E+003  0.14364935E+004
   417.5676  0.19644490E+004  0.36099490E+004  0.22034308E+003  0.36619917E+003  0.35725682E+003  0.14542548E+004
   418.0180  0.19877253E+004  0.36532720E+004  0.22421656E+003  0.37288597E+003  0.36377948E+003  0.14723580E+004
   418.4685  0.20114223E+004  0.36973930E+004  0.22819451E+003  0.37975831E+003  0.37048316E+003  0.14908123E+004
   418.9189  0.20355503E+004  0.37423322E+004  0.23228075E+003  0.38682306E+003  0.37737458E+003  0.15096272E+004
   419.3694  0.20601200E+004  0.37881105E+004  0.23647928E+003  0.39408743E+003  0.38446075E+003  0.15288125E+004
   419.8198  0.20851426E+004  0.38347494E+004  0.24079431E+003  0.40155897E+003  0.39174904E+003  0.15483784E+004
   420.2703  0.21106293E+004  0.38822713E+004  0.24523021E+003  0.40924557E+003  0.39924715E+003  0.15683355E+004
   420.7207  0.21365920E+004  0.39306992E+004  0.24979158E+003  0.41715554E+003  0.40696318E+003  0.15886949E+004
   421.1712  0.21630428E+004  0.39800569E+004  0.25448325E+003  0.42529756E+003  0.41490561E+003  0.16094678E+004
   421.6216  0.21899943E+004  0.40303691E+004  0.25931026E+003  0.43368078E+003  0.42308333E+003  0.16306661E+004
   422.0721  0.22174593E+004  0.40816613E+004  0.26427793E+003  0.44231476E+003  0.43150571E+003  0.16523021E+004
   422.5225  0.22454514E+004  0.41339599E+004  0.26939181E+003  0.45120959E+003  0.44018256E+003  0.16743884E+004
   422.9730  0.22739844E+004  0.41872922E+004  0.27465777E+003  0.46037583E+003  0.44912420E+003  0.16969383E+004
   423.4234  0.23030726E+004  0.42416865E+004  0.28008194E+003  0.46982462E+003  0.45834148E+003  0.17199656E+004
   423.8739  0.23327308E+004  0.42971721E+004  0.28567079E+003  0.47956766E+003  0.46784582E+003  0.17434845E+004
   424.3243  0.23629744E+004  0.43537796E+004  0.29143111E+003  0.48961726E+003  0.47764924E+003  0.17675099E+004
   424.7748  0.23938193E+004  0.44115402E+004  0.29737006E+003  0.49998638E+003  0.48776437E+003  0.17920572E+004
   425.2252  0.24252818E+004  0.44704869E+004  0.30349516E+003  0.51068870E+003  0.49820454E+003  0.18171425E+004
   425.6757  0.24573791E+004  0.45306533E+004  0.30981435E+003  0.52173862E+003  0.50898382E+003  0.18427827E+004
   426.1261  0.24901286E+004  0.45920748E+004  0.31633599E+003  0.53315132E+003  0.52011701E+003  0.18689951E+004
   426.5766  0.25235488E+004  0.46547878E+004  0.32306891E+003  0.54494283E+003  0.53161975E+003  0.18957979E+004
   427.0270  0.25576586E+004  0.47188303E+004  0.33002242E+003  0.55713009E+003  0.54350855E+003  0.19232102E+004
   427.4775  0.25924775E+004  0.47842418E+004  0.33720635E+003  0.56973096E+003  0.55580086E+003  0.19512518E+004
   427.9279  0.26280261E+004  0.48510631E+004  0.34463109E+003  0.58276437E+003  0.56851512E+003  0.19799433E+004
   428.3784  0.26643253E+004  0.49193370E+004  0.35230762E+003  0.59625029E+003  0.58167083E+003  0.20093064E+004
   428.8288  0.27013973E+004  0.49891077E+004  0.36024757E+003  0.61020991E+003  0.59528865E+003  0.20393635E+004
   429.2793  0.27392648E+004  0.50604215E+004  0.36846324E+003  0.62466564E+003  0.60939044E+003  0.20701384E+004
   429.7297  0.27779515E+004  0.51333263E+004  0.37696767E+003  0.63964125E+003  0.62399939E+003  0.21016557E+004
   430.1802  0.28174821E+004  0.52078723E+004  0.38577467E+003  0.65516193E+003  0.63914007E+003  0.21339413E+004
   430.6306  0.28578821E+004  0.52841116E+004  0.39489890E+003  0.67125444E+003  0.65483860E+003  0.21670223E+004
   431.0811  0.28991781E+004  0.53620986E+004  0.40435594E+003  0.68794718E+003  0.67112267E+003  0.22009271E+004
   431.5315  0.29413980E+004  0.54418903E+004  0.41416230E+003  0.70527036E+003  0.68802174E+003  0.22356855E+004
   431.9820  0.29845706E+004  0.55235458E+004  0.42433557E+003  0.72325608E+003  0.70556715E+003  0.22713287E+004
   432.4324  0.30287260E+004  0.56071272E+004  0.43489446E+003  0.74193853E+003  0.72379224E+003  0.23078896E+004
   432.8829  0.30738955E+004  0.56926991E+004  0.44585887E+003  0.76135415E+003  0.74273256E+003  0.23454027E+004
   433.3333  0.31201119E+004  0.57803293E+004  0.45725005E+003  0.78154175E+003  0.76242596E+003  0.23839043E+004
   433.7838  0.31674091E+004  0.58700887E+004  0.46909062E+003  0.80254279E+003  0.78291289E+003  0.24234328E+004
   434.2342  0.32158229E+004  0.59620515E+004  0.48140477E+003  0.82440150E+003  0.80423651E+003  0.24640282E+004
   434.6847  0.32653905E+004  0.60562954E+004  0.49421831E+003  0.84716519E+003  0.82644296E+003  0.25057331E+004
   435.1351  0.33161506E+004  0.61529021E+004  0.50755886E+003  0.87088447E+003  0.84958161E+003  0.25485924E+004
   435.5856  0.33681440E+004  0.62519570E+004  0.52145599E+003  0.89561353E+003  0.87370533E+003  0.25926534E+004
   436.0360  0.34214133E+004  0.63535502E+004  0.53594136E+003  0.92141046E+003  0.89887077E+003  0.26379660E+004
   436.4865  0.34760029E+004  0.64577760E+004  0.55104895E+003  0.94833756E+003  0.92513873E+003  0.26845833E+004
   436.9369  0.35319595E+004  0.65647338E+004  0.56681524E+003  0.97646178E+003  0.95257450E+003  0.27325614E+004
   437.3874  0.35893321E+004  0.66745283E+004  0.58327939E+003  0.10058551E+004  0.98124827E+003  0.27819598E+004
   437.8378  0.36481721E+004  0.67872696E+004  0.60048360E+003  0.10365948E+004  0.10112356E+004  0.28328414E+004
   438.2883  0.37085333E+004  0.69030742E+004  0.61847325E+003  0.10687645E+004  0.10426178E+004  0.28852736E+004
   438.7387  0.37704726E+004  0.70220646E+004  0.63729731E+003  0.11024542E+004  0.10754828E+004  0.29393275E+004
   439.1892  0.38340496E+004  0.71443706E+004  0.65700863E+003  0.11377609E+004  0.11099252E+004  0.29950792E+004
   439.6396  0.38993270E+004  0.72701294E+004  0.67766434E+003  0.11747897E+004  0.11460476E+004  0.30526096E+004
   440.0901  0.39663711E+004  0.73994864E+004  0.69932623E+003  0.12136544E+004  0.11839610E+004  0.31120053E+004
   440.5405  0.40352517E+004  0.75325956E+004  0.72206126E+003  0.12544782E+004  0.12237855E+004  0.31733588E+004
   440.9910  0.41060426E+004  0.76696205E+004  0.74594210E+003  0.12973948E+004  0.12656516E+004  0.32367689E+004
   441.4414  0.41788217E+004  0.78107350E+004  0.77104766E+003  0.13425497E+004  0.13097011E+004  0.33023419E+004
   441.8919  0.42536716E+004  0.79561240E+004  0.79746381E+003  0.13901009E+004  0.13560883E+004  0.33701914E+004
   442.3423  0.43306796E+004  0.81059847E+004  0.82528408E+003  0.14402208E+004  0.14049813E+004  0.34404401E+004
   442.7928  0.44099387E+004  0.82605274E+004  0.85461054E+003  0.14930977E+004  0.14565638E+004  0.35132197E+004
   443.2432  0.44915472E+004  0.84199771E+004  0.88555473E+003  0.15489371E+004  0.15110363E+004  0.35886724E+004
   443.6937  0.45756102E+004  0.85845743E+004  0.91823872E+003  0.16079642E+004  0.15686185E+004  0.36669519E+004
   444.1441  0.46622393E+004  0.87545772E+004  0.95279637E+003  0.16704259E+004  0.16295513E+004  0.37482244E+004
   444.5946  0.47515538E+004  0.89302631E+004  0.98937468E+003  0.17365937E+004  0.16940993E+004  0.38326703E+004
   445.0450  0.48436811E+004  0.91119303E+004  0.10281354E+004  0.18067659E+004  0.17625537E+004  0.39204854E+004
   445.4955  0.49387575E+004  0.92999004E+004  0.10692568E+004  0.18812718E+004  0.18352358E+004  0.40118830E+004
   445.9459  0.50369296E+004  0.94945209E+004  0.11129358E+004  0.19604750E+004  0.19125002E+004  0.41070959E+004
   446.3964  0.51383545E+004  0.96961681E+004  0.11593903E+004  0.20447782E+004  0.19947396E+004  0.42063782E+004
   446.8468  0.52432018E+004  0.99052502E+004  0.12088620E+004  0.21346277E+004  0.20823897E+004  0.43100089E+004
   447.2973  0.53516542E+004  0.10122211E+005  0.12616194E+004  0.22305200E+004  0.21759346E+004  0.44182940E+004
   447.7477  0.54639096E+004  0.10347535E+005  0.13179617E+004  0.23330081E+004  0.22759137E+004  0.45315707E+004
   448.1982  0.55801826E+004  0.10581751E+005  0.13782230E+004  0.24427096E+004  0.23829297E+004  0.46502113E+004
   448.6486  0.57007063E+004  0.10825439E+005  0.14427772E+004  0.25603158E+004  0.24976570E+004  0.47746279E+004
   449.0991  0.58257352E+004  0.11079236E+005  0.15120439E+004  0.26866030E+004  0.26208526E+004  0.49052778E+004
   449.5495  0.59555473E+004  0.11343846E+005  0.15864952E+004  0.28224446E+004  0.27533687E+004  0.50426706E+004
   450.0000  0.60904477E+004  0.11620047E+005  0.16666641E+004  0.29688263E+004  0.28961669E+004  0.51873752E+004
   450.4505  0.62307723E+004  0.11908700E+005  0.17531534E+004  0.31268642E+004  0.30503359E+004  0.53400293E+004
   450.9009  0.63768918E+004  0.12210768E+005  0.18466480E+004  0.32978252E+004  0.32171116E+004  0.55013500E+004
   451.3514  0.65292173E+004  0.12527325E+005  0.19479275E+004  0.34831528E+004  0.33979023E+004  0.56721463E+004
   451.8018  0.66882063E+004  0.12859578E+005  0.20578835E+004  0.36844970E+004  0.35943174E+004  0.58533349E+004
   452.2523  0.68543701E+004  0.13208886E+005  0.21775381E+004  0.39037507E+004  0.38082036E+004  0.60459583E+004
   452.7027  0.70282827E+004  0.13576788E+005  0.23080688E+004  0.41430938E+004  0.40416872E+004  0.62512067E+004
   453.1532  0.72105916E+004  0.13965034E+005  0.24508366E+004  0.44050464E+004  0.42972268E+004  0.64704458E+004
   453.6036  0.74020308E+004  0.14375625E+005  0.26074217E+004  0.46925350E+004  0.45776773E+004  0.67052490E+004
   454.0541  0.76034366E+004  0.14810860E+005  0.27796671E+004  0.50089726E+004  0.48863679E+004  0.69574382E+004
   454.5045  0.78157679E+004  0.15273393E+005  0.29697322E+004  0.53583588E+004  0.52272006E+004  0.72291342E+004
   454.9550  0.80401301E+004  0.15766309E+005  0.31801605E+004  0.57454047E+004  0.56047709E+004  0.75228186E+004
   455.4054  0.82778061E+004  0.16293213E+005  0.34139638E+004  0.61756884E+004  0.60245204E+004  0.78414124E+004
   455.8559  0.85302948E+004  0.16858346E+005  0.36747287E+004  0.66558534E+004  0.64929300E+004  0.81883749E+004
   456.3063  0.87993601E+004  0.17466735E+005  0.39667528E+004  0.71938598E+004  0.70177647E+004  0.85678292E+004
   456.7568  0.90870935E+004  0.18124376E+005  0.42952191E+004  0.77993075E+004  0.76083897E+004  0.89847237E+004
   457.2072  0.93959958E+004  0.18838481E+005  0.46664224E+004  0.84838556E+004  0.82761784E+004  0.94450415E+004
   457.6577  0.97290823E+004  0.19617798E+005  0.50880653E+004  0.92617700E+004  0.90350475E+004  0.99560734E+004
   458.1081  0.10090023E+005  0.20473025E+005  0.55696489E+004  0.10150647E+005  0.99021622E+004  0.10526779E+005
   458.5586  0.10483330E+005  0.21417377E+005  0.61229955E+004  0.11172379E+005  0.10898880E+005  0.11168268E+005
   459.0090  0.10914606E+005  0.22467338E+005  0.67629532E+004  0.12354460E+005  0.12052020E+005  0.11894450E+005
   459.4595  0.11390891E+005  0.23643699E+005  0.75083597E+004  0.13731769E+005  0.13395609E+005  0.12722925E+005
   459.9099  0.11921132E+005  0.24972980E+005  0.83833770E+004  0.15349035E+005  0.14973279E+005  0.13676207E+005
   460.3604  0.12516856E+005  0.26489444E+005  0.94193644E+004  0.17264305E+005  0.16841658E+005  0.14783456E+005
   460.8108  0.13193109E+005  0.28237948E+005  0.10657547E+005  0.19553874E+005  0.19075171E+005  0.16082928E+005
   461.2613  0.13969833E+005  0.30278075E+005  0.12152875E+005  0.22319419E+005  0.21773006E+005  0.17625529E+005
   461.7117  0.14873875E+005  0.32690201E+005  0.13979691E+005  0.25698475E+005  0.25069332E+005  0.19480028E+005
   462.1622  0.15941991E+005  0.35584548E+005  0.16240198E+005  0.29880074E+005  0.29148552E+005  0.21740843E+005
   462.6126  0.17225392E+005  0.39114904E+005  0.19077286E+005  0.35128441E+005  0.34268421E+005  0.24539830E+005
   463.0631  0.18796738E+005  0.43499701E+005  0.22694233E+005  0.41819378E+005  0.40795541E+005  0.28064398E+005
   463.5135  0.20760941E+005  0.49054611E+005  0.27385196E+005  0.50496571E+005  0.49260287E+005  0.32585520E+005
   463.9640  0.23271826E+005  0.56242787E+005  0.33582183E+005  0.61958357E+005  0.60441448E+005  0.38500925E+005
   464.4144  0.26556976E+005  0.65749816E+005  0.41925153E+005  0.77387301E+005  0.75492638E+005  0.46399569E+005
   464.8649  0.30951058E+005  0.78584223E+005  0.53356001E+005  0.98524410E+005  0.96112235E+005  0.57148319E+005
   465.3153  0.36925434E+005  0.96166797E+005  0.69202088E+005  0.12782589E+006  0.12469631E+006  0.71969906E+005
   465.7658  0.45053150E+005  0.12022498E+006  0.91077443E+005  0.16828943E+006  0.16416916E+006  0.92356276E+005
   466.2162  0.55703596E+005  0.15187186E+006  0.12002132E+006  0.22188764E+006  0.21645509E+006  0.11928847E+006
   466.6667  0.68029594E+005  0.18855078E+006  0.15364057E+006  0.28432730E+006  0.27736601E+006  0.15062786E+006
   467.1171  0.78312559E+005  0.21904359E+006  0.18144123E+006  0.33635912E+006  0.32812391E+006  0.17679327E+006
   467.5676  0.80817676E+005  0.22604990E+006  0.18724143E+006  0.34787370E+006  0.33935659E+006  0.18280763E+006
   468.0180  0.74029879E+005  0.20499744E+006  0.16676392E+006  0.31038027E+006  0.30278114E+006  0.16446040E+006
   468.4685  0.62812531E+005  0.17055433E+006  0.13372491E+006  0.24908132E+006  0.24298302E+006  0.13429694E+006
   468.9189  0.52160915E+005  0.13778688E+006  0.10221187E+006  0.19035669E+006  0.18569617E+006  0.10543706E+006
   469.3694  0.43931453E+005  0.11229304E+006  0.77456846E+005  0.14414475E+006  0.14061566E+006  0.82821064E+005
   469.8198  0.38080496E+005  0.93938921E+005  0.59331398E+005  0.11028687E+006  0.10758675E+006  0.66369448E+005
   470.2703  0.34056561E+005  0.81058546E+005  0.46274044E+005  0.85891122E+005  0.83788291E+005  0.54644666E+005
   470.7207  0.31336882E+005  0.72072303E+005  0.36803831E+005  0.68196098E+005  0.66526506E+005  0.46274688E+005
   471.1712  0.29535829E+005  0.65814003E+005  0.29826117E+005  0.55156983E+005  0.53806637E+005  0.40244131E+005
   471.6216  0.28389387E+005  0.61484028E+005  0.24588706E+005  0.45367882E+005  0.44257210E+005  0.35855558E+005
   472.0721  0.27720427E+005  0.58544554E+005  0.20583819E+005  0.37879646E+005  0.36952315E+005  0.32638863E+005
   472.5225  0.27410114E+005  0.56633243E+005  0.17467330E+005  0.32049093E+005  0.31264519E+005  0.30276300E+005
   472.9730  0.27378160E+005  0.55503671E+005  0.15002995E+005  0.27434748E+005  0.26763152E+005  0.28550650E+005
   473.4234  0.27569933E+005  0.54986367E+005  0.13025957E+005  0.23728572E+005  0.23147722E+005  0.27311294E+005
   473.8739  0.27948136E+005  0.54963673E+005  0.11419159E+005  0.20711872E+005  0.20204885E+005  0.26452319E+005
   474.3243  0.28487435E+005  0.55353479E+005  0.10098057E+005  0.18226693E+005  0.17780556E+005  0.25898317E+005
   474.7748  0.29170964E+005  0.56098605E+005  0.90005871E+004  0.16157069E+005  0.15761609E+005  0.25595105E+005
   475.2252  0.29988019E+005  0.57159773E+005  0.80804909E+004  0.14416542E+005  0.14063702E+005  0.25503559E+005
   475.6757  0.30932535E+005  0.58510919E+005  0.73028028E+004  0.12939726E+005  0.12623049E+005  0.25595472E+005
   476.1261  0.32002076E+005  0.60136033E+005  0.66407494E+004  0.11676512E+005  0.11390769E+005  0.25850732E+005
   476.5766  0.33197167E+005  0.62027027E+005  0.60735868E+004  0.10588027E+005  0.10328940E+005  0.26255380E+005
   477.0270  0.34520871E+005  0.64182311E+005  0.55850702E+004  0.96437724E+004  0.94078120E+004  0.26800270E+005
   477.4775  0.35978539E+005  0.66605866E+005  0.51623551E+004  0.88195695E+004  0.86037961E+004  0.27480143E+005
   477.9279  0.37577685E+005  0.69306679E+005  0.47951980E+004  0.80960628E+004  0.78980116E+004  0.28292994E+005
   478.3784  0.39327976E+005  0.72298457E+005  0.44753694E+004  0.74576197E+004  0.72752087E+004  0.29239662E+005
   478.8288  0.41241298E+005  0.75599569E+005  0.41962159E+004  0.68915093E+004  0.67229684E+004  0.30323574E+005
   479.2793  0.43331915E+005  0.79233175E+005  0.39523328E+004  0.63872836E+004  0.62310983E+004  0.31550632E+005
   479.7297  0.45616696E+005  0.83227539E+005  0.37393149E+004  0.59363065E+004  0.57911741E+004  0.32929199E+005
   480.1802  0.48115444E+005  0.87616514E+005  0.35535677E+004  0.55313916E+004  0.53961854E+004  0.34470194E+005
   480.6306  0.50851300E+005  0.92440225E+005  0.33921630E+004  0.51665220E+004  0.50402626E+004  0.36187281E+005
   481.0811  0.53851277E+005  0.97745957E+005  0.32527276E+004  0.48366300E+004  0.47184625E+004  0.38097159E+005
   481.5315  0.57146911E+005  0.10358929E+006  0.31333597E+004  0.45374249E+004  0.44265993E+004  0.40219966E+005
   481.9820  0.60775079E+005  0.11003555E+006  0.30325654E+004  0.42652548E+004  0.41611110E+004  0.42579812E+005
   482.4324  0.64779021E+005  0.11716159E+006  0.29492133E+004  0.40169973E+004  0.39189517E+004  0.45205474E+005
   482.8829  0.69209607E+005  0.12505804E+006  0.28825028E+004  0.37899709E+004  0.36975060E+004  0.48131284E+005
   483.3333  0.74126930E+005  0.13383220E+006  0.28319468E+004  0.35818635E+004  0.34945187E+004  0.51398270E+005
   483.7838  0.79602308E+005  0.14361155E+006  0.27973651E+004  0.33906745E+004  0.33080385E+004  0.55055619E+005
   484.2342  0.85720826E+005  0.15454835E+006  0.27788925E+004  0.32146668E+004  0.31363717E+004  0.59162571E+005
   484.6847  0.92584576E+005  0.16682541E+006  0.27769989E+004  0.30523284E+004  0.29780437E+004  0.63790884E+005
   485.1351  0.10031682E+006  0.18066360E+006  0.27925264E+004  0.29023403E+004  0.28317688E+004  0.69028072E+005
   485.5856  0.10906741E+006  0.19633149E+006  0.28267455E+004  0.27635501E+004  0.26964237E+004  0.74981723E+005
   486.0360  0.11901983E+006  0.21415807E+006  0.28814373E+004  0.26349506E+004  0.25710277E+004  0.81785307E+005
   486.4865  0.13040058E+006  0.23454952E+006  0.29590082E+004  0.25156632E+004  0.24547252E+004  0.89606119E+005
   486.9369  0.14349169E+006  0.25801165E+006  0.30626514E+004  0.24049232E+004  0.23467731E+004  0.98656213E+005
   487.3874  0.15864754E+006  0.28518014E+006  0.31965703E+004  0.23020709E+004  0.22465311E+004  0.10920753E+006
   487.8378  0.17631800E+006  0.31686202E+006  0.33662867E+004  0.22065439E+004  0.21534558E+004  0.12161228E+006
   488.2883  0.19708041E+006  0.35409304E+006  0.35790530E+004  0.21178738E+004  0.20670965E+004  0.13632811E+006
   488.7387  0.22168452E+006  0.39821826E+006  0.38443552E+004  0.20356839E+004  0.19870941E+004  0.15393957E+006
   489.1892  0.25111648E+006  0.45100698E+006  0.41743820E+004  0.19596852E+004  0.19131728E+004  0.17514506E+006
   489.6396  0.28669150E+006  0.51481891E+006  0.45842059E+004  0.18896594E+004  0.18451158E+004  0.20064979E+006
   490.0901  0.33019005E+006  0.59284854E+006  0.50921741E+004  0.18254433E+004  0.17827370E+004  0.23102754E+006
   490.5405  0.38406135E+006  0.68949032E+006  0.57238950E+004  0.17669986E+004  0.17259641E+004  0.26710882E+006
   490.9910  0.45173220E+006  0.81089266E+006  0.65214398E+004  0.17146068E+004  0.16750838E+004  0.31113540E+006
   491.4414  0.53808109E+006  0.96580860E+006  0.75495579E+004  0.16689581E+004  0.16308351E+004  0.36714993E+006
   491.8919  0.65017183E+006  0.11669121E+007  0.88993859E+004  0.16311320E+004  0.15943391E+004  0.44053750E+006
   492.3423  0.79838347E+006  0.14328257E+007  0.10700607E+005  0.16027418E+004  0.15672272E+004  0.53844896E+006
   492.7928  0.99809276E+006  0.17911385E+007  0.13143537E+005  0.15862605E+004  0.15519778E+004  0.67114253E+006
   493.2432  0.12719144E+007  0.22824268E+007  0.16507912E+005  0.15854381E+004  0.15523437E+004  0.85366411E+006
   493.6937  0.16516242E+007  0.29637034E+007  0.21187084E+005  0.16056458E+004  0.15737004E+004  0.11071972E+007
   494.1441  0.21754800E+007  0.39036120E+007  0.27654872E+005  0.16534073E+004  0.16225772E+004  0.14572821E+007
   494.5946  0.28666567E+007  0.51437338E+007  0.36198244E+005  0.17326227E+004  0.17028783E+004  0.19193855E+007
   495.0450  0.36632610E+007  0.65730172E+007  0.46049814E+005  0.18323162E+004  0.18036234E+004  0.24520778E+007
   495.4955  0.43084797E+007  0.77306805E+007  0.54026211E+005  0.19074086E+004  0.18797062E+004  0.28835418E+007
   495.9459  0.44208731E+007  0.79323319E+007  0.55399340E+005  0.18910181E+004  0.18642044E+004  0.29585933E+007
   496.3964  0.39172804E+007  0.70287618E+007  0.49138316E+005  0.17684794E+004  0.17424455E+004  0.26215923E+007
   496.8468  0.31314784E+007  0.56188431E+007  0.39380233E+005  0.15981108E+004  0.15727876E+004  0.20958200E+007
   497.2973  0.23902061E+007  0.42888214E+007  0.30174965E+005  0.14370069E+004  0.14123641E+004  0.15998516E+007
   497.7477  0.18103356E+007  0.32483924E+007  0.22971082E+005  0.13055365E+004  0.12815592E+004  0.12118680E+007
   498.1982  0.13862644E+007  0.24875036E+007  0.17699086E+005  0.12026388E+004  0.11793130E+004  0.92811885E+006
   498.6486  0.10807225E+007  0.19392841E+007  0.13896962E+005  0.11217159E+004  0.10990254E+004  0.72366995E+006
   499.0991  0.85895192E+006  0.15413701E+007  0.11133842E+005  0.10566150E+004  0.10345411E+004  0.57526788E+006
   499.5495  0.69537905E+006  0.12478766E+007  0.90926973E+004  0.10027955E+004  0.98131826E+003  0.46580350E+006
   500.0000  0.57245393E+006  0.10273148E+007  0.75559592E+004  0.95712574E+003  0.93622459E+003  0.38353557E+006
   500.4505  0.47833043E+006  0.85843001E+006  0.63767608E+004  0.91747633E+003  0.89713073E+003  0.32053870E+006
   500.9009  0.40497703E+006  0.72681181E+006  0.54555202E+004  0.88238932E+003  0.86257906E+003  0.27143949E+006
   501.3514  0.34687651E+006  0.62256101E+006  0.47238227E+004  0.85085025E+003  0.83155568E+003  0.23254664E+006
   501.8018  0.30017583E+006  0.53876439E+006  0.41338836E+004  0.82213913E+003  0.80334126E+003  0.20128222E+006
   502.2523  0.26213700E+006  0.47050930E+006  0.36517405E+004  0.79573404E+003  0.77741460E+003  0.17581429E+006
   502.7027  0.23078073E+006  0.41424445E+006  0.32528377E+004  0.77124857E+003  0.75339003E+003  0.15481852E+006
   503.1532  0.20465266E+006  0.36736039E+006  0.29191272E+004  0.74839067E+003  0.73097624E+003  0.13732178E+006
   503.6036  0.18266769E+006  0.32791014E+006  0.26371391E+004  0.72693524E+003  0.70994888E+003  0.12259799E+006
   504.0541  0.16400455E+006  0.29442019E+006  0.23966755E+004  0.70670552E+003  0.69013187E+003  0.11009759E+006
   504.5045  0.14803346E+006  0.26576054E+006  0.21899129E+004  0.68756022E+003  0.67138462E+003  0.99399161E+005
   504.9550  0.13426555E+006  0.24105404E+006  0.20107756E+004  0.66938459E+003  0.65359303E+003  0.90175540E+005
   505.4054  0.12231703E+006  0.21961209E+006  0.18544913E+004  0.65208398E+003  0.63666307E+003  0.82169896E+005
   505.8559  0.11188348E+006  0.20088846E+006  0.17172725E+004  0.63557922E+003  0.62051617E+003  0.75178493E+005
   506.3063  0.10272108E+006  0.18444569E+006  0.15960836E+004  0.61980324E+003  0.60508583E+003  0.69038155E+005
   506.7568  0.94632819E+005  0.16993028E+006  0.14884699E+004  0.60469856E+003  0.59031510E+003  0.63617018E+005
   507.2072  0.87458164E+005  0.15705420E+006  0.13924298E+004  0.59021535E+003  0.57615467E+003  0.58807640E+005
   507.6577  0.81065315E+005  0.14558097E+006  0.13063184E+004  0.57631003E+003  0.56256144E+003  0.54521800E+005
   508.1081  0.75345276E+005  0.13531501E+006  0.12287742E+004  0.56294415E+003  0.54949742E+003  0.50686539E+005
   508.5586  0.70207305E+005  0.12609352E+006  0.11586624E+004  0.55008349E+003  0.53692882E+003  0.47241115E+005
   509.0090  0.65575387E+005  0.11778008E+006  0.10950312E+004  0.53769740E+003  0.52482542E+003  0.44134640E+005
   509.4595  0.61385463E+005  0.11025978E+006  0.10370779E+004  0.52575824E+003  0.51315996E+003  0.41324231E+005
   509.9099  0.57583259E+005  0.10343521E+006  0.98412117E+003  0.51424095E+003  0.50190776E+003  0.38773550E+005
   510.3604  0.54122549E+005  0.97223446E+005  0.93558006E+003  0.50312270E+003  0.49104634E+003  0.36451651E+005
   510.8108  0.50963770E+005  0.91553491E+005  0.89095660E+003  0.49238256E+003  0.48055511E+003  0.34332042E+005
